y_true,y_pred,y_proba
0,0,0.35833333333333334
0,0,0.08333333333333333
0,0,0.2
0,0,0.058333333333333334
0,0,0.025
1,1,0.6333333333333333
0,0,0.06666666666666667
0,0,0.058333333333333334
0,0,0.3416666666666667
0,0,0.10833333333333334
1,0,0.21666666666666667
0,0,0.1
1,0,0.075
1,0,0.39166666666666666
0,0,0.21666666666666667
0,0,0.125
0,0,0.05
1,0,0.15833333333333333
0,0,0.10833333333333334
0,0,0.175
0,0,0.48333333333333334
0,0,0.19166666666666668
0,0,0.15833333333333333
0,0,0.16666666666666666
0,0,0.016666666666666666
0,0,0.125
0,0,0.15833333333333333
0,0,0.058333333333333334
1,0,0.35833333333333334
0,0,0.25833333333333336
0,0,0.19166666666666668
0,0,0.041666666666666664
0,0,0.225
1,0,0.30833333333333335
0,0,0.15
0,0,0.225
0,0,0.025
0,0,0.3333333333333333
0,0,0.075
0,0,0.041666666666666664
0,1,0.675
1,0,0.14166666666666666
0,0,0.15833333333333333
0,0,0.21666666666666667
0,0,0.18333333333333332
0,0,0.025
0,0,0.11666666666666667
1,1,0.8583333333333333
0,1,0.6666666666666666
0,0,0.075
1,0,0.058333333333333334
0,0,0.15833333333333333
0,0,0.0
0,0,0.20833333333333334
0,0,0.05
0,0,0.10833333333333334
1,1,0.6166666666666667
0,0,0.45
0,0,0.09166666666666666
0,0,0.08333333333333333
0,1,0.675
0,0,0.30833333333333335
0,0,0.058333333333333334
0,0,0.16666666666666666
1,1,0.5916666666666667
0,0,0.31666666666666665
0,0,0.03333333333333333
0,0,0.13333333333333333
0,0,0.23333333333333334
1,0,0.11666666666666667
0,1,0.5416666666666666
1,1,0.5166666666666667
0,0,0.2916666666666667
0,0,0.06666666666666667
1,1,0.5916666666666667
0,0,0.125
1,1,0.6666666666666666
0,0,0.03333333333333333
1,0,0.30833333333333335
0,0,0.15833333333333333
1,1,0.55
0,0,0.14166666666666666
0,0,0.15833333333333333
0,0,0.25
0,0,0.16666666666666666
0,0,0.10833333333333334
0,0,0.16666666666666666
1,1,1.0
1,1,0.6
1,1,0.5833333333333334
0,0,0.23333333333333334
0,0,0.11666666666666667
0,0,0.15
1,0,0.25
0,0,0.35833333333333334
0,0,0.03333333333333333
0,0,0.08333333333333333
0,0,0.125
0,0,0.05
0,0,0.4666666666666667
0,0,0.26666666666666666
0,0,0.10833333333333334
1,0,0.11666666666666667
0,0,0.1
0,0,0.25833333333333336
0,0,0.008333333333333333
0,0,0.175
0,1,0.9166666666666666
0,0,0.16666666666666666
0,0,0.125
0,0,0.2
1,0,0.36666666666666664
0,0,0.10833333333333334
0,0,0.041666666666666664
1,1,0.875
0,0,0.375
1,1,0.5833333333333334
0,0,0.05
0,0,0.5
0,0,0.3333333333333333
0,0,0.058333333333333334
0,0,0.075
0,0,0.125
0,0,0.16666666666666666
0,0,0.20833333333333334
0,0,0.058333333333333334
0,0,0.18333333333333332
1,0,0.375
0,0,0.2833333333333333
1,0,0.2840277777777778
0,0,0.25
0,0,0.24166666666666667
1,0,0.2
0,0,0.13333333333333333
1,0,0.24166666666666667
0,0,0.19166666666666668
1,0,0.06666666666666667
0,0,0.30833333333333335
1,0,0.15
0,0,0.24166666666666667
0,0,0.10833333333333334
0,0,0.26666666666666666
0,0,0.19166666666666668
1,0,0.31666666666666665
0,0,0.13333333333333333
0,0,0.08333333333333333
0,0,0.275
0,0,0.18333333333333332
0,0,0.13333333333333333
0,0,0.10833333333333334
0,0,0.075
0,0,0.16666666666666666
0,0,0.025
1,0,0.1
0,0,0.36666666666666664
0,0,0.19166666666666668
0,0,0.058333333333333334
0,1,0.575
1,0,0.35833333333333334
0,0,0.23333333333333334
0,0,0.175
1,1,0.7583333333333333
0,0,0.041666666666666664
1,0,0.1
0,0,0.1
0,0,0.24166666666666667
1,0,0.25833333333333336
0,0,0.35833333333333334
0,1,0.65
0,0,0.2
0,0,0.325
0,0,0.2916666666666667
0,0,0.03333333333333333
0,0,0.21666666666666667
0,0,0.16666666666666666
0,0,0.05
0,0,0.008333333333333333
1,0,0.15833333333333333
0,0,0.225
0,0,0.225
0,0,0.13333333333333333
1,0,0.20833333333333334
0,0,0.03333333333333333
1,0,0.20833333333333334
0,0,0.25
0,0,0.008333333333333333
1,0,0.3416666666666667
0,0,0.09166666666666666
0,1,0.6166666666666667
0,1,0.55
0,0,0.125
0,0,0.16666666666666666
1,0,0.44166666666666665
1,0,0.4166666666666667
1,0,0.18333333333333332
0,0,0.16666666666666666
1,0,0.35
0,0,0.225
0,0,0.39166666666666666
0,0,0.19166666666666668
0,0,0.225
0,0,0.125
0,0,0.03333333333333333
0,0,0.15
0,0,0.175
1,1,0.8333333333333334
0,0,0.13333333333333333
0,0,0.25833333333333336
0,0,0.36666666666666664
0,0,0.11666666666666667
0,0,0.03333333333333333
0,0,0.175
1,0,0.08333333333333333
0,0,0.30833333333333335
1,0,0.19166666666666668
1,0,0.325
0,0,0.125
0,0,0.05
1,0,0.19166666666666668
0,0,0.03333333333333333
0,0,0.058333333333333334
0,0,0.2
0,0,0.14166666666666666
0,0,0.125
0,0,0.1
0,0,0.24166666666666667
1,1,0.8333333333333334
1,0,0.425
1,0,0.13333333333333333
0,0,0.13333333333333333
0,0,0.10833333333333334
1,1,0.5083333333333333
1,0,0.24166666666666667
0,0,0.041666666666666664
0,0,0.2916666666666667
0,0,0.4
0,1,0.6083333333333333
0,0,0.016666666666666666
1,1,0.675
1,0,0.2916666666666667
0,0,0.325
1,0,0.425
0,1,0.5666666666666667
0,0,0.058333333333333334
0,1,0.5833333333333334
0,0,0.2833333333333333
0,0,0.05
0,0,0.14166666666666666
0,0,0.14166666666666666
0,1,0.7166666666666667
1,1,0.8583333333333333
0,0,0.0
0,0,0.13333333333333333
0,0,0.13333333333333333
1,1,0.5833333333333334
0,0,0.09166666666666666
0,0,0.11666666666666667
0,0,0.11666666666666667
0,0,0.05
1,0,0.2
1,1,0.6583333333333333
0,0,0.24166666666666667
1,0,0.16666666666666666
0,0,0.10833333333333334
0,0,0.09166666666666666
0,0,0.058333333333333334
0,0,0.1
1,0,0.16666666666666666
0,0,0.15
0,0,0.05
0,0,0.225
0,1,0.6333333333333333
0,0,0.1
1,1,0.6833333333333333
1,0,0.5
0,0,0.008333333333333333
1,0,0.041666666666666664
0,0,0.03333333333333333
0,0,0.09166666666666666
1,0,0.48333333333333334
1,1,0.7916666666666666
0,0,0.14166666666666666
0,0,0.058333333333333334
0,0,0.06666666666666667
0,0,0.1
0,0,0.0
0,0,0.14166666666666666
1,0,0.4
1,0,0.475
1,1,0.8916666666666667
1,1,0.7833333333333333
0,0,0.26666666666666666
0,0,0.23333333333333334
0,0,0.05
1,0,0.5
0,0,0.058333333333333334
0,0,0.24166666666666667
0,0,0.10833333333333334
1,0,0.3
0,0,0.15
0,0,0.14166666666666666
0,0,0.10833333333333334
0,0,0.16666666666666666
1,0,0.19166666666666668
0,0,0.15
1,0,0.4583333333333333
0,0,0.375
0,0,0.39166666666666666
1,0,0.18333333333333332
0,0,0.06666666666666667
1,0,0.075
0,0,0.1
0,0,0.20833333333333334
0,0,0.18333333333333332
0,1,0.6833333333333333
0,0,0.125
1,0,0.14166666666666666
0,0,0.041666666666666664
1,1,0.5583333333333333
0,0,0.125
0,0,0.11666666666666667
0,1,0.5416666666666666
0,0,0.2
0,0,0.16666666666666666
0,0,0.20833333333333334
0,0,0.10833333333333334
0,0,0.08333333333333333
0,0,0.09166666666666666
0,0,0.008333333333333333
1,0,0.14166666666666666
0,0,0.11666666666666667
0,0,0.16666666666666666
0,0,0.18333333333333332
0,0,0.15833333333333333
0,0,0.175
0,0,0.21666666666666667
0,0,0.05
0,1,0.7333333333333333
0,0,0.14166666666666666
0,0,0.23333333333333334
0,0,0.2
1,1,0.5333333333333333
0,0,0.20833333333333334
0,0,0.05
1,0,0.03333333333333333
0,0,0.08333333333333333
0,0,0.0625
0,0,0.15
0,0,0.225
0,0,0.425
0,0,0.38333333333333336
0,0,0.15833333333333333
0,0,0.05
0,0,0.21666666666666667
0,0,0.14166666666666666
0,0,0.2833333333333333
0,0,0.08333333333333333
0,0,0.016666666666666666
0,0,0.35
0,0,0.20833333333333334
1,0,0.08333333333333333
0,0,0.2
0,1,0.6583333333333333
0,0,0.35
0,0,0.425
0,0,0.3
0,1,0.7666666666666667
1,0,0.041666666666666664
0,0,0.125
0,0,0.39166666666666666
0,0,0.025
1,0,0.45
1,0,0.09166666666666666
0,0,0.10833333333333334
0,0,0.13333333333333333
0,0,0.4666666666666667
0,0,0.35833333333333334
1,1,0.6
0,0,0.14166666666666666
0,0,0.13333333333333333
0,0,0.19166666666666668
0,0,0.008333333333333333
0,0,0.06666666666666667
1,0,0.1
1,0,0.25
0,0,0.058333333333333334
0,0,0.16666666666666666
0,0,0.03333333333333333
0,0,0.05
0,0,0.19166666666666668
0,0,0.016666666666666666
0,0,0.19166666666666668
0,0,0.13333333333333333
0,1,0.6083333333333333
0,0,0.25833333333333336
0,0,0.041666666666666664
0,0,0.39166666666666666
1,1,0.7583333333333333
1,1,0.5083333333333333
0,0,0.15833333333333333
0,0,0.125
0,0,0.375
0,0,0.10833333333333334
1,1,0.8166666666666667
0,0,0.26666666666666666
0,1,0.6916666666666667
0,0,0.31666666666666665
1,1,0.7166666666666667
1,0,0.058333333333333334
0,0,0.08333333333333333
0,0,0.2833333333333333
0,0,0.125
1,0,0.03333333333333333
0,0,0.21666666666666667
1,1,0.8583333333333333
0,0,0.39166666666666666
0,0,0.025
0,0,0.025
0,0,0.13333333333333333
0,0,0.06666666666666667
0,0,0.058333333333333334
0,0,0.4083333333333333
0,0,0.06666666666666667
0,0,0.35
0,0,0.16666666666666666
0,1,0.5416666666666666
0,0,0.075
0,0,0.09166666666666666
0,0,0.075
0,0,0.041666666666666664
1,1,0.6916666666666667
0,0,0.09166666666666666
0,0,0.25833333333333336
0,0,0.1
0,0,0.2
0,0,0.16666666666666666
0,0,0.06666666666666667
0,0,0.225
0,0,0.13333333333333333
0,1,0.5666666666666667
0,0,0.075
1,0,0.14166666666666666
0,0,0.03333333333333333
1,0,0.2833333333333333
0,0,0.19166666666666668
0,0,0.075
0,0,0.10833333333333334
0,0,0.10833333333333334
0,0,0.18333333333333332
0,0,0.14166666666666666
0,1,0.6416666666666667
0,0,0.10833333333333334
1,0,0.23333333333333334
0,0,0.075
0,0,0.025
0,0,0.24166666666666667
0,0,0.175
0,1,0.5916666666666667
0,0,0.2
1,1,0.625
0,0,0.06666666666666667
0,0,0.19166666666666668
1,0,0.425
0,0,0.2916666666666667
0,0,0.15
0,0,0.058333333333333334
0,0,0.19166666666666668
0,0,0.44166666666666665
0,0,0.275
1,0,0.15833333333333333
0,0,0.16666666666666666
1,0,0.15833333333333333
0,0,0.05
0,0,0.325
1,0,0.14166666666666666
1,0,0.15833333333333333
0,0,0.08333333333333333
1,0,0.1
0,0,0.041666666666666664
0,0,0.19166666666666668
0,0,0.058333333333333334
0,0,0.21666666666666667
0,0,0.39166666666666666
0,0,0.13333333333333333
0,0,0.14166666666666666
0,0,0.15833333333333333
0,0,0.14166666666666666
0,0,0.025
1,0,0.325
1,0,0.225
1,1,1.0
1,0,0.38333333333333336
0,0,0.05
0,0,0.09166666666666666
0,0,0.275
0,0,0.13333333333333333
0,1,0.8166666666666667
0,0,0.03333333333333333
1,1,0.8625
1,0,0.4083333333333333
1,0,0.275
0,0,0.2833333333333333
1,0,0.30833333333333335
0,0,0.08333333333333333
0,0,0.175
0,0,0.05
0,0,0.38333333333333336
0,0,0.05
0,0,0.05
0,0,0.1
0,0,0.16666666666666666
0,0,0.20833333333333334
0,1,0.625
1,0,0.15
0,0,0.016666666666666666
0,1,0.5416666666666666
0,0,0.16666666666666666
0,0,0.225
0,1,0.7083333333333334
0,0,0.041666666666666664
0,0,0.15833333333333333
0,0,0.43333333333333335
0,0,0.09166666666666666
0,0,0.23333333333333334
0,0,0.20833333333333334
1,1,0.8083333333333333
1,1,0.5333333333333333
0,0,0.11666666666666667
0,0,0.48333333333333334
0,0,0.23333333333333334
0,0,0.025
0,0,0.16666666666666666
1,0,0.20833333333333334
1,0,0.4166666666666667
0,0,0.175
0,0,0.14166666666666666
0,1,0.6166666666666667
1,0,0.2916666666666667
1,0,0.10833333333333334
0,0,0.0
0,1,0.7
0,0,0.15833333333333333
0,1,0.6458333333333334
0,0,0.075
0,0,0.08333333333333333
0,0,0.24166666666666667
0,0,0.18333333333333332
0,0,0.0
0,0,0.08333333333333333
0,0,0.05
0,0,0.03333333333333333
0,0,0.20833333333333334
1,0,0.4083333333333333
0,0,0.05
0,0,0.15833333333333333
0,0,0.058333333333333334
0,0,0.041666666666666664
0,0,0.18333333333333332
0,1,0.7
0,0,0.06666666666666667
0,1,0.5666666666666667
0,0,0.3
0,0,0.05
0,0,0.09166666666666666
0,0,0.025
0,1,0.7
0,0,0.06666666666666667
0,0,0.16666666666666666
0,0,0.08333333333333333
0,0,0.1
0,1,0.625
0,0,0.041666666666666664
0,0,0.06666666666666667
0,0,0.08333333333333333
0,0,0.18333333333333332
0,0,0.03333333333333333
0,0,0.125
0,0,0.09166666666666666
1,0,0.16666666666666666
0,0,0.05
0,0,0.075
0,0,0.5
0,0,0.06666666666666667
0,0,0.175
0,0,0.175
0,0,0.13333333333333333
0,0,0.25
0,0,0.20833333333333334
0,0,0.008333333333333333
1,0,0.058333333333333334
0,1,0.575
0,0,0.35833333333333334
1,0,0.10833333333333334
0,0,0.125
0,0,0.16666666666666666
0,0,0.475
1,1,0.575
0,0,0.23333333333333334
0,0,0.08333333333333333
0,0,0.03333333333333333
0,0,0.16666666666666666
0,0,0.2
0,0,0.125
0,0,0.10833333333333334
0,0,0.16666666666666666
0,0,0.11666666666666667
0,0,0.10833333333333334
0,1,0.5583333333333333
0,0,0.05
0,0,0.025
0,0,0.25
0,0,0.16666666666666666
0,0,0.05
0,0,0.025
0,0,0.11666666666666667
0,0,0.06666666666666667
0,0,0.08333333333333333
0,0,0.11666666666666667
1,1,0.7666666666666667
0,0,0.175
0,0,0.13333333333333333
0,0,0.175
0,0,0.11666666666666667
1,0,0.10833333333333334
0,0,0.375
1,0,0.3416666666666667
0,0,0.16666666666666666
0,0,0.058333333333333334
0,0,0.25833333333333336
0,0,0.2
0,0,0.5
0,0,0.075
0,1,0.65
0,0,0.11666666666666667
0,0,0.05
0,0,0.14166666666666666
0,0,0.16666666666666666
0,0,0.041666666666666664
0,0,0.225
0,1,0.525
0,0,0.075
0,0,0.26666666666666666
0,1,0.5666666666666667
0,0,0.125
0,0,0.1
0,0,0.075
1,1,0.55
0,1,0.55
0,0,0.10833333333333334
0,0,0.15833333333333333
0,0,0.2
0,0,0.041666666666666664
1,0,0.08333333333333333
1,0,0.375
1,0,0.34027777777777773
1,1,0.7166666666666667
0,0,0.175
0,0,0.15833333333333333
0,0,0.14166666666666666
0,0,0.03333333333333333
1,0,0.2916666666666667
0,0,0.041666666666666664
0,0,0.13333333333333333
0,0,0.14166666666666666
0,0,0.2
0,0,0.05
0,0,0.38333333333333336
0,0,0.2
0,0,0.06666666666666667
0,0,0.26666666666666666
0,0,0.025
1,1,0.7583333333333333
0,0,0.15
0,0,0.16666666666666666
0,0,0.2
0,0,0.075
0,0,0.05
1,0,0.275
0,0,0.475
0,0,0.075
0,0,0.24166666666666667
0,0,0.008333333333333333
0,0,0.16666666666666666
0,0,0.2916666666666667
1,1,0.6583333333333333
0,0,0.18333333333333332
0,0,0.025
0,0,0.175
0,0,0.10833333333333334
1,0,0.14166666666666666
1,0,0.3333333333333333
0,0,0.09166666666666666
0,1,0.5583333333333333
0,0,0.16666666666666666
0,1,0.5333333333333333
0,0,0.225
1,0,0.5
0,0,0.175
0,0,0.275
1,1,0.6916666666666667
0,0,0.09166666666666666
0,0,0.075
1,0,0.3416666666666667
0,0,0.1
0,0,0.15
0,0,0.16666666666666666
0,0,0.2
0,0,0.08333333333333333
0,0,0.1
0,0,0.19166666666666668
1,1,0.6833333333333333
0,0,0.008333333333333333
0,0,0.20833333333333334
1,0,0.16666666666666666
0,0,0.16666666666666666
0,0,0.13333333333333333
1,1,0.9333333333333333
0,0,0.475
0,0,0.30833333333333335
1,0,0.1875
0,0,0.075
0,0,0.19166666666666668
0,0,0.2
0,0,0.08333333333333333
0,0,0.325
0,0,0.13333333333333333
1,0,0.23333333333333334
0,0,0.20833333333333334
0,0,0.15833333333333333
0,0,0.016666666666666666
1,1,0.5597222222222221
0,0,0.175
1,0,0.4
0,0,0.025
0,0,0.25
0,0,0.11666666666666667
1,0,0.15
1,1,0.7916666666666666
0,0,0.4
0,0,0.025
1,1,0.6
0,0,0.225
1,0,0.24166666666666667
0,0,0.39166666666666666
0,1,0.6
0,0,0.075
1,1,0.775
0,0,0.175
0,0,0.03333333333333333
1,1,0.65
0,0,0.325
0,0,0.025
0,0,0.26666666666666666
0,0,0.041666666666666664
0,0,0.11666666666666667
0,0,0.09166666666666666
1,0,0.09166666666666666
0,0,0.25833333333333336
0,0,0.25
0,0,0.06666666666666667
0,1,0.6333333333333333
0,0,0.19166666666666668
0,0,0.375
0,0,0.058333333333333334
0,0,0.06666666666666667
0,0,0.14166666666666666
0,0,0.33166666666666667
0,0,0.15833333333333333
0,0,0.11666666666666667
0,0,0.14166666666666666
1,0,0.15833333333333333
0,0,0.21666666666666667
0,0,0.3875
0,0,0.2833333333333333
0,0,0.325
1,0,0.08333333333333333
0,0,0.275
0,0,0.058333333333333334
0,0,0.11666666666666667
0,0,0.3333333333333333
0,0,0.3333333333333333
0,0,0.18333333333333332
0,0,0.13333333333333333
0,0,0.08333333333333333
0,0,0.11666666666666667
1,1,0.65
0,0,0.11666666666666667
0,0,0.3416666666666667
0,0,0.05
0,0,0.10833333333333334
0,0,0.16666666666666666
0,0,0.10833333333333334
0,0,0.008333333333333333
1,0,0.18333333333333332
0,0,0.1
0,0,0.35
0,0,0.1
1,0,0.125
0,0,0.15
0,0,0.18333333333333332
0,0,0.16666666666666666
0,0,0.15833333333333333
1,0,0.39166666666666666
0,0,0.2833333333333333
0,0,0.4583333333333333
0,0,0.13333333333333333
0,0,0.10833333333333334
0,0,0.09166666666666666
0,0,0.275
0,0,0.1
0,0,0.025
0,0,0.18333333333333332
0,0,0.008333333333333333
1,0,0.375
1,1,0.7083333333333334
1,0,0.1
0,0,0.375
0,0,0.25833333333333336
0,0,0.125
1,0,0.44166666666666665
0,0,0.075
0,0,0.11666666666666667
0,0,0.19166666666666668
0,0,0.06666666666666667
0,0,0.03333333333333333
0,0,0.3333333333333333
0,0,0.09166666666666666
0,0,0.175
0,0,0.10833333333333334
0,0,0.26666666666666666
0,0,0.058333333333333334
0,0,0.125
0,0,0.15833333333333333
0,0,0.11666666666666667
0,0,0.36666666666666664
0,0,0.041666666666666664
1,0,0.3333333333333333
0,0,0.0
1,0,0.125
1,1,0.7166666666666667
0,0,0.11666666666666667
0,1,0.575
0,1,0.575
0,0,0.025
0,0,0.125
0,0,0.39166666666666666
0,0,0.041666666666666664
1,1,0.525
0,0,0.125
0,0,0.2916666666666667
0,0,0.008333333333333333
0,0,0.15
0,0,0.075
0,0,0.06666666666666667
1,1,0.6083333333333333
0,0,0.016666666666666666
0,0,0.275
0,0,0.19166666666666668
0,0,0.4583333333333333
1,1,0.525
0,0,0.18333333333333332
1,0,0.44166666666666665
0,0,0.23333333333333334
0,0,0.075
0,0,0.125
1,1,0.8416666666666667
1,0,0.15833333333333333
0,0,0.4166666666666667
0,0,0.058333333333333334
1,0,0.1
0,1,0.7416666666666667
0,0,0.041666666666666664
0,0,0.275
0,0,0.4666666666666667
0,1,0.7083333333333334
0,0,0.075
1,0,0.43333333333333335
0,1,0.5916666666666667
0,0,0.16666666666666666
1,0,0.14166666666666666
0,0,0.39166666666666666
1,0,0.05
0,0,0.14166666666666666
0,0,0.08333333333333333
0,0,0.075
0,0,0.041666666666666664
0,0,0.16666666666666666
0,0,0.08333333333333333
0,0,0.25
0,0,0.44166666666666665
1,0,0.275
0,0,0.19166666666666668
1,0,0.425
1,0,0.2
0,0,0.075
0,0,0.49166666666666664
0,0,0.175
0,0,0.23333333333333334
0,0,0.21541666666666667
0,0,0.35
0,0,0.2
0,0,0.15
0,0,0.09166666666666666
1,0,0.125
0,0,0.13333333333333333
0,0,0.08333333333333333
1,1,0.775
0,1,0.6416666666666667
0,0,0.016666666666666666
1,0,0.075
0,0,0.13333333333333333
0,0,0.10833333333333334
0,0,0.3416666666666667
0,0,0.10833333333333334
1,0,0.3333333333333333
1,0,0.4583333333333333
0,0,0.39166666666666666
0,0,0.21666666666666667
0,0,0.325
0,0,0.24166666666666667
1,0,0.1
0,0,0.4666666666666667
0,0,0.05
1,1,0.8333333333333334
0,0,0.05
0,1,0.5333333333333333
0,0,0.16666666666666666
0,0,0.2
0,0,0.225
1,0,0.4166666666666667
0,0,0.20833333333333334
0,0,0.2
0,0,0.09166666666666666
0,0,0.24166666666666667
0,0,0.10833333333333334
0,0,0.05
0,0,0.075
1,0,0.175
0,0,0.09166666666666666
0,0,0.26666666666666666
1,0,0.11666666666666667
0,0,0.058333333333333334
1,0,0.19166666666666668
1,0,0.45
0,0,0.31666666666666665
0,0,0.11666666666666667
0,0,0.3
0,0,0.175
0,0,0.5
0,0,0.06666666666666667
0,0,0.14166666666666666
0,0,0.016666666666666666
0,0,0.23333333333333334
0,0,0.18333333333333332
0,0,0.15
0,0,0.16666666666666666
0,0,0.06666666666666667
0,0,0.25833333333333336
0,0,0.14166666666666666
0,0,0.025
0,0,0.3416666666666667
0,0,0.03333333333333333
0,0,0.10833333333333334
1,1,0.7333333333333333
1,1,0.8166666666666667
0,0,0.3333333333333333
1,1,0.65
0,0,0.15
1,1,0.7083333333333334
0,0,0.09166666666666666
0,0,0.23333333333333334
0,0,0.23333333333333334
1,0,0.06666666666666667
0,0,0.15
0,0,0.3
0,0,0.058333333333333334
0,1,0.6833333333333333
1,0,0.3416666666666667
1,0,0.075
0,0,0.09166666666666666
0,0,0.2916666666666667
1,0,0.1
1,0,0.36666666666666664
0,0,0.14166666666666666
0,1,0.725
1,0,0.19166666666666668
0,0,0.3
0,0,0.15
0,1,0.6333333333333333
1,1,0.65
0,0,0.05
0,0,0.13333333333333333
0,0,0.43333333333333335
0,0,0.05
0,0,0.26666666666666666
1,1,0.6416666666666667
0,0,0.08333333333333333
0,0,0.1
0,0,0.25
0,0,0.25
0,0,0.3
1,1,0.6833333333333333
0,0,0.09166666666666666
0,0,0.09166666666666666
0,0,0.35833333333333334
0,0,0.25
0,0,0.175
1,0,0.075
0,0,0.21666666666666667
1,1,0.7666666666666667
0,0,0.35833333333333334
0,0,0.14166666666666666
0,0,0.11666666666666667
1,1,0.85
0,0,0.06666666666666667
0,0,0.06666666666666667
0,0,0.16666666666666666
1,1,0.625
1,0,0.10833333333333334
0,0,0.2833333333333333
0,0,0.14166666666666666
1,0,0.05
0,0,0.2
0,0,0.5
0,1,0.575
0,0,0.008333333333333333
1,0,0.06666666666666667
0,0,0.03333333333333333
0,0,0.10833333333333334
0,0,0.225
0,0,0.1
0,0,0.11666666666666667
1,0,0.4083333333333333
0,0,0.3416666666666667
1,0,0.12916666666666668
0,0,0.375
0,0,0.21666666666666667
1,0,0.11666666666666667
0,0,0.10833333333333334
0,0,0.05
0,0,0.041666666666666664
1,0,0.041666666666666664
1,1,0.6416666666666667
1,1,0.9333333333333333
1,0,0.15833333333333333
0,0,0.06666666666666667
0,0,0.23333333333333334
0,0,0.21666666666666667
1,0,0.09166666666666666
0,0,0.041666666666666664
0,0,0.225
0,0,0.025
1,1,0.6583333333333333
1,0,0.36666666666666664
0,0,0.008333333333333333
0,0,0.008333333333333333
0,0,0.14166666666666666
0,0,0.14166666666666666
1,0,0.44166666666666665
0,0,0.13333333333333333
0,0,0.2
0,0,0.08333333333333333
0,0,0.175
0,0,0.06666666666666667
0,0,0.49166666666666664
0,0,0.15
0,0,0.125
1,1,0.5666666666666667
1,0,0.11666666666666667
1,1,0.7
0,0,0.08333333333333333
0,0,0.008333333333333333
1,1,0.6583333333333333
1,1,0.6
0,0,0.14166666666666666
1,0,0.1
0,0,0.16666666666666666
0,1,0.55
0,0,0.13333333333333333
0,0,0.041666666666666664
0,0,0.15
1,1,0.5083333333333333
0,0,0.4
0,0,0.13333333333333333
0,0,0.06666666666666667
1,0,0.36666666666666664
0,0,0.21666666666666667
0,0,0.08333333333333333
1,0,0.3416666666666667
0,0,0.041666666666666664
0,0,0.20833333333333334
0,0,0.1
0,1,0.5833333333333334
0,0,0.125
0,0,0.06666666666666667
0,0,0.11666666666666667
0,1,0.7416666666666667
0,1,0.6583333333333333
0,0,0.09166666666666666
0,0,0.2916666666666667
0,0,0.016666666666666666
0,0,0.16666666666666666
0,0,0.075
1,0,0.21666666666666667
1,1,0.6416666666666667
0,1,0.5833333333333334
0,0,0.23333333333333334
0,0,0.1
1,1,0.575
0,0,0.39166666666666666
0,0,0.30833333333333335
1,0,0.25
1,0,0.35833333333333334
1,0,0.44166666666666665
0,1,0.525
0,0,0.23333333333333334
0,1,0.85
1,0,0.125
0,0,0.11666666666666667
0,0,0.275
0,0,0.08333333333333333
0,0,0.09166666666666666
0,0,0.18333333333333332
0,0,0.016666666666666666
1,1,0.65
0,0,0.08333333333333333
0,0,0.16666666666666666
1,1,0.7333333333333333
0,0,0.10833333333333334
1,0,0.4666666666666667
0,0,0.10833333333333334
1,1,0.5833333333333334
0,0,0.24166666666666667
1,1,0.5166666666666667
0,0,0.11666666666666667
0,0,0.09166666666666666
0,0,0.058333333333333334
1,1,0.85
0,0,0.15
0,0,0.10833333333333334
0,0,0.23333333333333334
0,0,0.09166666666666666
1,1,0.675
0,0,0.14166666666666666
0,0,0.19166666666666668
0,0,0.3333333333333333
0,0,0.10833333333333334
0,0,0.008333333333333333
1,0,0.5
0,0,0.075
0,0,0.2
1,0,0.13333333333333333
0,0,0.075
0,0,0.11666666666666667
0,1,0.775
0,0,0.075
0,0,0.008333333333333333
0,0,0.15
0,1,0.525
0,0,0.4666666666666667
0,0,0.16666666666666666
1,0,0.4166666666666667
0,0,0.06666666666666667
0,0,0.11666666666666667
0,0,0.24166666666666667
0,0,0.016666666666666666
0,0,0.2916666666666667
0,0,0.2
0,0,0.11083333333333334
0,0,0.041666666666666664
0,0,0.10833333333333334
0,0,0.075
0,0,0.1
0,0,0.016666666666666666
0,0,0.31666666666666665
0,0,0.09166666666666666
0,0,0.13333333333333333
0,0,0.13333333333333333
0,0,0.24166666666666667
0,0,0.03333333333333333
0,0,0.09166666666666666
0,0,0.175
0,0,0.25
0,0,0.06666666666666667
1,0,0.10833333333333334
0,0,0.0
0,0,0.1
0,0,0.275
0,0,0.075
0,0,0.08333333333333333
0,0,0.49166666666666664
0,0,0.06666666666666667
0,0,0.16666666666666666
1,0,0.3416666666666667
0,0,0.058333333333333334
0,0,0.09166666666666666
1,0,0.15
0,0,0.14166666666666666
0,0,0.275
0,0,0.15833333333333333
0,0,0.06666666666666667
0,0,0.3333333333333333
0,0,0.09166666666666666
0,1,0.5166666666666667
0,0,0.30833333333333335
0,0,0.18333333333333332
0,0,0.125
1,1,0.5416666666666666
1,1,0.625
0,0,0.44166666666666665
0,0,0.125
0,0,0.075
0,0,0.31666666666666665
0,0,0.16666666666666666
0,0,0.05
1,1,0.6416666666666667
0,0,0.10833333333333334
0,0,0.23333333333333334
0,0,0.008333333333333333
0,0,0.2
1,0,0.38333333333333336
0,1,0.7083333333333334
0,0,0.35833333333333334
0,0,0.06666666666666667
1,0,0.23333333333333334
1,0,0.25
0,0,0.075
0,0,0.20833333333333334
1,0,0.23333333333333334
1,1,0.7083333333333334
1,0,0.14166666666666666
0,0,0.1
0,0,0.058333333333333334
