y_true,y_pred,y_proba
0,0,0.4934253350942643
0,0,0.17537314552848782
1,0,0.45174114203855653
0,0,0.219652572104569
1,0,0.25974830631847173
0,0,0.13095850437458262
1,0,0.48926366031373436
0,0,0.13736903114665566
0,0,0.06609453900574486
0,0,0.2020536244229021
0,0,0.16843591151965026
0,0,0.08137906976709955
0,0,0.2626892439600175
0,0,0.11872009539577502
0,0,0.1925986096727035
1,0,0.43804982505515194
0,0,0.28277833084681775
0,0,0.1927058918847947
0,0,0.26653129741530085
0,0,0.294271774314109
0,0,0.0430370072443681
1,0,0.1276390698200515
0,0,0.1666733494184623
0,0,0.20182035139285395
0,0,0.15455264497475144
1,0,0.15376681694239072
0,0,0.0756779679783114
0,0,0.048862683453189885
0,0,0.03571316387095889
0,0,0.04371065634229634
0,0,0.2329914821158565
0,0,0.23776134895501147
0,0,0.3344546348624873
1,0,0.22902760292871963
1,0,0.4403226471933701
1,0,0.20472299644364106
0,0,0.053498289015995334
1,1,0.568178517463066
0,0,0.17845369631939595
0,0,0.15274046160491755
0,0,0.2197922521129222
0,0,0.109175296509344
0,0,0.4113217608258283
0,0,0.2259246571312033
0,0,0.3035018046932279
0,0,0.2486876202835925
1,1,0.5791955063209799
1,0,0.18799182621359123
0,0,0.19421568869238431
0,0,0.39709098502367485
0,0,0.2705706341519678
0,0,0.255820128394221
0,0,0.14337918868333116
0,0,0.12882447920399553
0,0,0.08552245094202865
0,0,0.1012304626616885
1,0,0.4391667754528548
0,0,0.2122439187355963
0,0,0.21005739647791682
0,0,0.11779435944286115
1,0,0.12302745119125373
0,0,0.15217877888381023
0,0,0.10533478936428382
0,0,0.18169637674288144
0,0,0.24663328718162877
0,0,0.06729767918307726
1,0,0.2643482824065801
0,0,0.17347580441708052
0,0,0.17580137894031556
0,0,0.16846103302851081
0,0,0.061989223938701
0,0,0.24046421371827506
0,0,0.11887934500782228
0,0,0.23547290986452876
0,0,0.1564256061384009
1,1,0.6691906579988677
0,0,0.18856253280304364
0,0,0.22986825296121904
0,0,0.18157756507042705
0,0,0.17646675538388365
1,0,0.11528421416268321
0,0,0.08230183712009367
1,0,0.19843227622904328
1,0,0.22767647029601382
0,0,0.23294978070086345
0,0,0.1526881039732363
1,0,0.19959943306174074
1,0,0.4579883555717647
1,0,0.45281157384369386
0,0,0.24446668284684278
0,0,0.166285345977478
0,0,0.036903711057201145
1,0,0.3037257086631615
0,0,0.12309677938066495
0,0,0.29565434950062525
1,0,0.3019631175939738
1,1,0.6041884768008213
0,0,0.090636424697972
0,0,0.20878332821672488
0,0,0.09103627362739664
0,0,0.2179086833704627
1,0,0.3423744912262483
0,0,0.2273965523942116
0,0,0.12608328524782944
1,0,0.06992362386688458
0,0,0.2211505337481102
0,0,0.2639749398288489
0,0,0.20509848656169238
0,0,0.21051139471233765
0,0,0.09679926161347888
0,0,0.09743563415595749
0,0,0.1842088271464364
1,1,0.6397076822844929
1,1,0.6676057451608779
1,1,0.9906573352534256
0,0,0.1737987003987595
0,0,0.135352389159793
0,0,0.13420670687216732
0,0,0.3019342286773472
0,0,0.09702814733452378
0,0,0.244217783704352
0,0,0.2002474593450673
0,0,0.037068132653921566
0,0,0.01695988170242073
0,0,0.22377009042568158
0,0,0.20904049214382614
0,0,0.19736853688900335
0,0,0.05362811230254617
0,0,0.1586268685704251
0,0,0.19124592414283975
0,0,0.2342058545799352
0,0,0.4860747951884813
0,0,0.46865810272887926
0,0,0.23061918350358052
0,0,0.1652343320830707
0,0,0.21899346449371868
0,0,0.26244314258231827
0,0,0.10753493877803552
0,0,0.06554327896997075
0,0,0.1891745782747476
0,0,0.3543506655756409
0,0,0.27825200191745497
0,0,0.10707639271123068
0,0,0.13436345710738132
0,0,0.24143043047541668
0,0,0.26620854181847803
0,0,0.21652018872689383
1,0,0.3910842640230039
0,0,0.21288861861608233
0,0,0.1677274598090909
0,1,0.5350845651882441
1,0,0.11271767488509823
0,0,0.06620935025968587
0,0,0.2607994338380694
1,0,0.08997486215913753
0,0,0.15813756367315093
0,0,0.09875820639099316
0,0,0.04899937592567332
0,0,0.10196241565090218
0,0,0.2659787209782681
1,0,0.05297528909500085
0,0,0.18036311408621372
0,0,0.21736832836462752
1,1,0.5684882801926551
0,0,0.09619969782305336
0,1,0.5011296648760336
0,0,0.21507480121465403
0,0,0.19591998368811187
0,0,0.20328270155972433
0,0,0.04762555634707764
0,0,0.09180128075324222
0,0,0.16445015230983917
0,0,0.2222651415241995
0,0,0.15422667996900388
0,0,0.07876464933254294
1,1,0.9928131227714047
0,0,0.09630638961207179
0,0,0.047453422701396755
1,1,0.7165706680147228
0,0,0.18591451583571936
0,0,0.03921906750877641
1,0,0.227414787004392
0,0,0.3523537275593404
0,0,0.11549887017670307
0,0,0.19473413555955402
0,0,0.23434514813925192
0,0,0.08384111902320718
1,0,0.4539676826593805
1,0,0.2851367895996313
1,0,0.09619715910005336
0,0,0.14146789321647188
1,0,0.34611422934884845
1,0,0.23225000007121838
0,0,0.2308188572542367
0,0,0.2914935372871744
0,0,0.04177054207746898
1,0,0.11478541986510749
1,0,0.0444993269075709
1,1,0.7726394830603761
0,0,0.05138624380342207
0,0,0.19773468633690572
0,0,0.11580004767475546
0,0,0.3645599857103587
0,0,0.23980840215488045
0,0,0.1789286050859319
0,0,0.09331039223148972
0,0,0.4103937569530973
0,0,0.2767007866945323
0,0,0.123271423654525
0,0,0.18762912595170717
0,0,0.08177084910525977
0,0,0.11877972994097774
0,0,0.08218527767089882
1,0,0.04524671390124993
1,0,0.4820632099096138
0,0,0.2343230851520281
0,0,0.23619215945349392
0,0,0.19242400933480452
1,0,0.2192179883484476
1,0,0.4948257920609107
0,0,0.28512438518774835
0,0,0.17907200906418974
1,0,0.2729592342946397
0,0,0.35020775921747077
0,0,0.10254816349737175
1,0,0.11200416866168662
1,0,0.09798016285565017
0,0,0.23839994841778717
0,0,0.22398115423638076
0,0,0.06362682179150271
0,0,0.2658775268416686
0,0,0.10214498287049097
1,0,0.14860140856496631
0,0,0.2086059687051421
0,0,0.16367516352994674
0,0,0.21153406650935674
0,0,0.11089189750940033
1,1,0.6174022493139476
0,0,0.13137530886562218
0,0,0.17114568181492695
0,0,0.19671708098132973
0,0,0.21621603645733894
1,0,0.06587030820687148
0,1,0.6540211234198248
0,0,0.2208955699782537
1,0,0.15414780928593452
0,0,0.23978364802589733
0,0,0.11785911899015598
0,0,0.203476171930349
0,0,0.012727816369372175
0,0,0.25101604843898806
0,0,0.11411462120011716
0,0,0.1659469590072536
0,0,0.1513464132091355
1,1,0.6116681648832721
0,0,0.1695671554787421
0,0,0.21732841143279905
0,0,0.10247929283387781
1,0,0.40781973279385064
0,0,0.2063673708578095
0,0,0.13685897609070904
0,0,0.1911362272521681
0,0,0.21216496647930105
0,0,0.1552713301779623
0,0,0.05833255884534547
0,0,0.18011659969334956
0,0,0.0749462689479619
0,0,0.16298453698085957
0,0,0.2201815884021486
0,0,0.25969190565836076
0,0,0.37723030277863573
1,1,0.6111362162987828
0,0,0.19679512338364644
0,0,0.18446657813582057
0,0,0.25809358767276386
0,0,0.2296813760506483
0,0,0.023987720814453634
0,0,0.2246264363953391
1,0,0.2004852199929222
0,0,0.11835345752753769
0,0,0.04895477294455313
0,0,0.3832506884566659
0,0,0.035253451778344845
0,0,0.050766514987486244
0,0,0.05768461632237425
0,0,0.3075137913979629
1,0,0.20010607689776136
1,0,0.4848700187140632
0,0,0.21429679582614056
0,0,0.19768513446815186
0,0,0.18452421930377536
0,1,0.5729531449928315
0,0,0.2515238909978486
0,0,0.05517819454191324
0,0,0.2270561154320886
0,0,0.24385430636783542
0,0,0.20494466454869292
0,0,0.10803374999452937
0,0,0.019115799903462443
0,0,0.010134155827437983
0,0,0.23685868181183242
0,0,0.07993964382971895
1,0,0.11223593603304688
0,0,0.22899419643220723
0,0,0.12651171828427712
1,1,0.5435275720474683
0,0,0.1177660280139173
0,0,0.18312488010303693
0,0,0.05752826243325819
0,0,0.2560324861491795
0,0,0.0651412905828633
0,0,0.22740298104127604
0,0,0.0999506873003964
0,0,0.23452023455335827
0,0,0.1567556903674634
1,0,0.09840349566030841
0,0,0.25273633469772794
0,0,0.13949914317840445
0,0,0.10086925546030522
0,0,0.2189456905797309
0,0,0.1459849742821041
0,0,0.09119121334488879
0,0,0.30841777473596876
0,0,0.019111771140529327
1,1,0.5485546959250732
1,0,0.3449100721096805
0,0,0.13699335703042057
0,0,0.22814902578541918
0,0,0.13086568681583013
0,0,0.07746608349504741
0,0,0.03381409837840431
0,0,0.18053722106701225
0,0,0.09642764623098429
0,0,0.3644185342056366
0,0,0.2551592471806404
0,0,0.05117507044059075
0,0,0.09591121829336065
0,0,0.1595399923121274
0,0,0.055212015598096936
0,0,0.1982266774188228
0,0,0.23282411053235946
0,0,0.21813942891397953
0,0,0.26450455154473856
1,0,0.4135959100946036
0,0,0.09575099878463783
0,0,0.4435461703037703
0,0,0.1521553985188057
0,0,0.10107242748178882
0,0,0.14375308978046938
1,0,0.19671265858469963
0,0,0.30998856010133935
0,0,0.2125553671498101
0,0,0.05592598895184038
0,0,0.19616086035046423
0,0,0.21545974644457008
0,0,0.04925650262477899
0,0,0.442932732157223
1,1,0.5045088653020356
0,0,0.1029851357854012
0,0,0.1640451014185918
0,0,0.18205751576161572
0,0,0.22285481353453784
0,0,0.212035082930398
0,0,0.24185634843846923
1,0,0.22823207405573595
0,0,0.4713468174230185
0,0,0.13859286288934652
1,0,0.3012074703352865
0,0,0.1886836086352448
0,0,0.06902002313321182
1,1,0.6121784735266727
0,0,0.15700665035985162
0,0,0.18403821228286582
0,0,0.12432564964956953
1,0,0.13466394251421204
0,0,0.121569384019161
0,0,0.02623418841289515
1,0,0.219532117608137
0,0,0.11875619117297644
0,0,0.22729329467420897
1,0,0.3085626643174505
1,1,0.5147059139278926
0,0,0.1793855389488291
0,0,0.1960864712095344
0,0,0.3118409171417861
0,0,0.12730308863323106
0,0,0.24716650865364942
0,0,0.15819736024305397
0,0,0.1157063626381522
0,0,0.17177023318333418
0,0,0.4274484592939917
0,0,0.1495879160979838
0,0,0.2219817851812716
0,0,0.1757202040676296
0,0,0.08251035985169275
0,0,0.38518878950101565
1,0,0.050349510063907255
0,0,0.10253717935670806
1,0,0.2637486622687964
0,0,0.17869483615901302
1,0,0.07719705866211309
0,0,0.18630969407254538
0,0,0.21364021811088024
0,0,0.2065001818659131
0,0,0.1117325749834084
0,0,0.19961213261522862
0,0,0.2359734564310444
0,0,0.1584727741043378
0,1,0.5009751480753747
0,0,0.06207244442371058
0,0,0.12574386053683131
0,0,0.04477001756484258
0,0,0.15862023700991382
0,0,0.4422689698373444
0,0,0.1869961433282677
1,1,0.5358711911756571
0,0,0.2069340320118972
0,0,0.32404799743650725
0,0,0.019042500699595958
0,0,0.23078582765619313
0,0,0.09818697154863532
0,0,0.07778697504460647
0,0,0.05178943137900205
1,1,0.7203469912360496
0,0,0.16133763613037683
1,0,0.29756902154288617
0,0,0.09469124897160491
0,0,0.14641318291341196
0,0,0.3334323546152251
0,0,0.17466031864274642
1,0,0.07940184203504227
0,0,0.10459378467742943
0,0,0.19366613054638274
0,0,0.1801075083804385
0,0,0.25785073581573853
0,0,0.18951585298534246
0,0,0.3124934261555792
0,0,0.1533142012017125
0,1,0.6099234154337922
1,0,0.2558816117747977
0,0,0.16926912636576022
0,0,0.17586359191074113
0,0,0.1502990188874875
1,0,0.25408545969910773
0,0,0.052871136658616244
0,0,0.2456328633203037
0,0,0.2821743892163973
0,0,0.1291871094500412
0,0,0.16555729986320375
0,0,0.1786085348852247
0,0,0.27437272661861273
0,0,0.053445674094885744
1,0,0.3964080445763453
0,0,0.12266705449574396
0,0,0.2942654868634419
0,0,0.12459638588682087
0,0,0.24812664578339377
0,0,0.24259564658610266
0,0,0.11396113033430273
1,1,0.5812704288707872
0,0,0.13516470308485284
0,0,0.1498525293699878
0,1,0.5585175299335107
0,0,0.11717367958167477
0,0,0.1298666250721566
0,0,0.0862355374503604
1,0,0.13037169563807063
0,0,0.20625500360769106
0,0,0.4864067719579398
1,1,0.7113186336409812
0,0,0.13841382177035716
1,1,0.5525160881160648
0,0,0.2484292348473598
0,0,0.04731822751138521
0,0,0.17860233572465506
0,0,0.07382544768156994
1,1,0.698388266200887
0,0,0.21787226175698232
0,0,0.2653096326138505
0,0,0.11734305297486235
0,0,0.09013232880463774
0,0,0.16354675032613414
1,0,0.156512979048568
0,0,0.1841428268518883
0,0,0.04625157002823158
1,1,0.6084420729626775
0,0,0.14497553782330402
1,1,0.6061378146246056
0,0,0.24263353674690638
0,0,0.11795734223807972
0,0,0.1505966919647888
1,1,0.5821228128510699
0,0,0.057793284901022986
0,0,0.24168783358134122
0,0,0.2301367001147556
0,0,0.23350561526546626
1,1,0.571273296005675
1,0,0.0739195558096761
1,1,0.6150909647987534
1,0,0.3079808500861232
0,0,0.2611149784518421
1,0,0.2359876547955995
0,0,0.1886762489249967
0,0,0.18299635609241066
0,0,0.2088111788441974
0,0,0.15742408475167036
0,0,0.26445564625398776
1,0,0.2181267215009499
1,0,0.23613567596435803
0,0,0.3758127061616484
0,0,0.14661474543495212
0,0,0.23991766392176797
1,0,0.3787502732435729
0,1,0.5658971466323832
0,0,0.1242720401551111
0,0,0.023410106231970634
1,1,0.6549435074529284
0,0,0.10631055106151532
0,0,0.19733417188402166
0,0,0.2324082341524876
0,0,0.11530744371790128
0,0,0.16829319322444217
0,0,0.07973178726493238
0,0,0.21993324909980855
0,0,0.20690959642458398
0,0,0.497923741262707
0,0,0.18090257852528488
0,0,0.05108521648656273
0,0,0.31811587119722434
0,0,0.2806609922378476
0,0,0.17515816393266476
0,0,0.23354263260051905
0,0,0.2152618611326384
0,0,0.23601242835363812
1,0,0.14828913230224236
1,1,0.5470372533662478
0,0,0.26241840470651234
0,0,0.03577671197084337
0,0,0.25578476581058773
0,0,0.481140300018192
1,0,0.24101409754753297
0,0,0.16008070067767405
0,0,0.05349434797764917
0,0,0.1612031998214507
0,0,0.22808414310510605
0,1,0.7215102934649097
0,0,0.04623226863693602
0,0,0.06436598159680552
0,0,0.004340043467351688
1,0,0.4994307133047597
0,0,0.2438197973239424
0,0,0.17589823143299047
0,0,0.22475143871628095
0,0,0.21936987098404997
0,0,0.48869232474335983
0,0,0.1744048624842267
0,0,0.37611109693285866
1,0,0.21092597295970564
0,0,0.12308653426042719
1,0,0.042801707372827555
0,0,0.11350081719651776
1,0,0.25823310064109284
0,0,0.21553681698685878
0,0,0.08280768591872191
1,0,0.05267192037671347
0,0,0.05333210441538264
0,0,0.08512937197745594
0,0,0.21459473762191902
0,0,0.050621901563333675
0,0,0.2045138625011783
0,0,0.10906108817449163
0,0,0.17550421356524148
0,0,0.016698144697576005
1,1,0.6156193938504433
0,0,0.14142683917032453
0,0,0.33499597168787204
1,0,0.47855539399924685
0,0,0.23348823357395146
0,0,0.14728966841874042
0,0,0.08174485897041281
0,0,0.15291968435384848
0,0,0.13049003570709022
0,0,0.19714241290283072
0,0,0.18350613480484462
0,0,0.12544067075838738
0,0,0.31268815521824356
0,0,0.2574431960079216
0,0,5.43988637295098e-11
0,0,0.10928956667446799
0,0,0.15416863169331707
1,0,0.17864886052320836
0,0,0.1634726874046253
0,0,0.2209227885282975
0,0,0.20446622480320556
0,0,0.21739351312388458
0,0,0.14291379128925455
0,0,0.1504214321321326
1,0,0.4324094917737388
1,0,0.02401262267214679
0,0,0.38991449921140575
0,0,0.21557336299512014
0,0,0.0521002885059567
0,0,0.22969010248931696
0,0,0.14967596814689468
0,0,0.13305074844534506
1,0,0.303966566468033
0,0,0.21123458703168377
1,0,0.2024812374059041
0,0,0.10717528513887443
0,0,0.19451236804229805
1,1,0.5670045794128347
0,0,0.03919446073007402
0,0,0.23675966457222813
0,0,0.11384444267118576
0,0,0.2610246436628951
0,0,0.11161397031966971
0,0,0.10643354849502168
0,0,0.13072589047079303
0,0,0.19680373984764324
0,0,0.23211666077692109
0,0,0.1027674552870148
0,0,0.05181235432144899
0,0,0.10350811109240679
0,0,0.14340432565430336
0,0,0.10003997624190702
1,0,0.03379192252531193
0,0,0.13795200656892992
0,0,0.10743520429540304
0,0,0.08741521202203713
1,0,0.4868493725149174
0,0,0.12333000211690505
1,0,0.16392672172315484
0,0,0.22771047132595898
1,0,0.04185791149322737
1,1,0.5734997536146259
1,0,0.10390785850369204
0,0,0.08123777907582903
0,0,0.2486089007333313
0,0,0.14350111179254255
0,0,0.4300657820342813
0,0,0.08101680302972536
0,0,0.1413835125271479
0,0,0.14498720233728207
0,0,0.14044142284134528
0,0,0.07478794291595339
0,0,0.13636644786523364
0,0,0.21121791593203698
0,0,0.2363621046358608
0,0,0.06300137175067176
1,0,0.3878571763739398
0,0,0.13477825465624768
0,0,0.14284639033944532
0,0,0.12035447616629319
0,0,0.1732979335377302
0,0,0.13232441567043732
0,0,0.08375032300452322
0,0,0.15896681868097787
1,0,0.4787633087888926
0,0,0.18364350583743236
1,1,0.5943934960865032
0,0,0.08228243091968533
0,0,0.16115211577354155
0,0,0.3146392942983345
0,0,0.09599687376830758
0,0,0.05412254816015428
0,0,0.03549420330081638
0,0,0.29902989677084835
0,0,0.2332926426505038
0,0,0.19713937971136156
0,0,0.03284630538796309
0,0,0.20008134439928082
0,0,0.21290003753871595
1,0,0.44270550346740417
0,0,0.15280573251475266
0,0,0.20134331200041417
1,0,0.13645983564862424
0,0,0.05929767580800581
0,0,0.19120487519104892
0,0,0.17895261702300702
0,0,0.29715650260336485
0,0,0.06749899277388256
1,0,0.0568848824965713
1,1,0.8015315779828768
0,0,0.14559570921544632
0,0,0.11115772092042014
1,0,0.21457687046532262
0,0,0.1729220017097872
0,0,0.09284151035554816
0,0,0.059412565347955436
0,0,0.04623682287738817
1,1,0.7795532069287688
0,0,0.16767353740333113
0,0,0.24233234335656356
0,0,0.15410773187701365
0,0,0.22350001999520444
0,0,0.2497452699221991
0,0,0.2186597198627411
0,0,0.07091335294969436
0,0,0.18116850956366667
0,0,0.21842657579335364
0,0,0.058524261675847844
0,0,0.1792323354014891
0,0,0.0991000653741029
0,0,0.2530572502344382
0,0,0.12190641317600957
0,0,0.2025423630143558
1,0,0.2919920677515584
0,0,0.20043679684059346
0,0,0.02889758550459069
0,0,0.25016288254119223
1,0,0.2632312224579251
0,0,0.042220111712338734
0,0,0.25682627714785405
0,0,0.16556806328843163
0,0,0.18790583844844125
1,0,0.23783761058375788
1,0,0.2118053752831076
0,0,0.16501021475888686
0,0,0.21329986713184787
0,0,0.031031802510913607
1,0,0.378582038644355
0,0,0.21271861467330494
0,0,0.2480377050254049
0,0,0.2110600237296166
0,0,0.39252777734271027
0,0,0.28264700186343833
0,0,0.1328161378190524
1,0,0.21330686103041033
0,0,0.23086447138792437
0,0,0.13830318826515245
1,1,0.7937461251091039
0,0,0.05081863203940357
0,0,0.05662257036276365
0,0,0.3096414754535651
0,0,0.09930144807575428
0,0,0.07262738864993679
0,0,0.2208728782959522
0,0,0.13187012657271086
0,0,0.12017833156477642
0,0,0.12736213913296993
1,0,0.2757908187861614
1,0,0.4372455447615402
0,0,0.22822071774700098
0,0,0.16824669740521916
0,0,0.28154362391843907
0,0,0.2390053829404812
0,0,0.21256119743811966
0,0,0.2070199604424791
0,0,0.17086003587562565
0,0,0.2676547877946496
0,1,0.5106899535237631
0,0,0.01791398791463629
0,0,0.257436296043034
0,0,0.20924759057189346
0,0,0.4346939507415758
1,0,0.24182834754683738
0,0,0.026173787779903323
1,0,0.1375280961720498
0,0,0.23760705096258333
0,0,0.029836439213350167
0,1,0.5059468104182405
0,0,0.12218199208194962
0,0,0.20019178819553507
1,0,0.38478213040184467
0,1,0.8656469178247691
0,0,0.0863546829693247
0,0,0.19914536983079384
0,0,0.11131926563865058
1,0,0.20212332704398633
0,0,0.05799298138341302
0,0,0.16967831781873932
0,0,0.1927766699825281
0,0,0.05966783660013679
0,0,0.210136335093903
1,0,0.2533218398677882
0,0,0.23503355535608966
0,0,0.271260606826244
1,0,0.39619863252260457
0,0,0.20190696330123925
0,0,0.18737045788620008
0,0,0.041376299754636164
0,0,0.07814236787179872
0,0,0.06495776501396662
0,0,0.07899205391901436
0,0,0.44073849468654563
0,0,0.27830795117298923
0,0,0.19054503339712756
1,0,0.2735889132666163
1,0,0.2360233777246981
0,0,0.15769407550057488
0,0,0.22420241713736394
0,0,0.24966619039229135
0,0,0.2597554482475039
1,0,0.4759439678122709
1,0,0.16674949964404404
1,0,0.24087324689619394
0,0,0.2090854428442742
0,0,0.198282948452214
0,0,0.23524805693655507
0,0,0.09839877199919066
0,0,0.07423386058848185
0,0,0.2550036300485913
0,0,0.17132268561388228
0,0,0.1820535539280838
0,0,0.18836557391667272
1,0,0.05832121428445086
0,0,0.27684083094117545
0,0,0.20737517724458593
0,0,0.1978032429645794
1,0,0.2002823132700672
0,0,0.12456567535279714
0,0,0.12143986293820179
0,0,0.18943745709028878
0,0,0.1353420938136366
1,0,0.18513737183742174
0,0,0.17175420026510752
0,0,0.09698595973528196
0,0,0.23216422837012915
1,0,0.2234949242992748
0,0,0.057863908011129436
0,0,0.37204918142448334
0,0,0.07897175352102997
0,0,0.25393836032124034
0,0,0.2554066413372093
0,0,0.20648072501118242
