limite_credito,sexo,escolaridade,casamento,idade,atraso_0,atraso_2,atraso_3,atraso_4,atraso_5,atraso_6,fatura_mes1,fatura_mes2,fatura_mes3,fatura_mes4,fatura_mes5,fatura_mes6,pagto_mes1,pagto_mes2,pagto_mes3,pagto_mes4,pagto_mes5,pagto_mes6,proporcao_pago_1,proporcao_pago_2,proporcao_pago_3,proporcao_pago_4,proporcao_pago_5,proporcao_pago_6,inadimplente_real,inadimplente_pred,inadimplente_proba
90000.0,Feminino,Pós-graduação,Solteiro,33,0,0,2,0,0,0,92725.0,94908.0,89711.0,91165.0,72263.0,72569.0,8500.0,0.0,4086.0,2600.0,3000.0,3000.0,0.0916679248538705,0.0,0.045545746388443,0.028519404163833,0.0415144470275655,0.0413393964448119,0,0,0.129768636043723
210000.0,Feminino,Pós-graduação,Solteiro,31,0,0,0,0,0,0,182501.0,187796.0,190227.0,127436.0,129714.0,131440.0,9000.0,8000.0,5000.0,5000.0,5000.0,5000.0,0.0493145280599664,0.0425991895504188,0.0262842483756334,0.0392350730164708,0.0385460432486605,0.0380398810112522,0,0,0.06286080419366925
50000.0,Masculino,Ensino médio,Solteiro,52,0,0,0,0,0,0,48946.0,98823.0,50031.0,20413.0,18336.0,18405.0,2047.0,3167.0,682.0,662.0,1000.0,1000.0,0.0418207448873271,0.0320468712053752,0.0136312759833706,0.03242872538454,0.0545345476359273,0.0543301097468216,0,0,0.14118743995997718
90000.0,Masculino,Universidade,Solteiro,29,0,0,0,0,0,0,85769.0,87877.0,89766.0,63793.0,24265.0,25713.0,3535.0,3703.0,2085.0,1026.0,2000.0,2000.0,0.0412148769966188,0.0421379639955392,0.0232267982666235,0.0160830172116499,0.0824198466990851,0.0777786419849109,0,0,0.13170885537988794
200000.0,Feminino,Universidade,Casado,37,0,0,0,0,0,0,114480.0,117791.0,123108.0,124327.0,127011.0,134519.0,5000.0,7000.0,4500.0,4500.0,9500.0,5000.0,0.0436753697120046,0.0594267861994023,0.0365529733813125,0.0361945820732256,0.0747960822599439,0.0371691941718703,0,0,0.06017738863578532
300000.0,Feminino,Pós-graduação,Casado,30,-2,-2,-2,-2,-2,-2,0.0,0.0,811.0,1128.0,1750.0,819.0,0.0,811.0,1128.0,1760.0,819.0,753.0,0.0,811.0,1.3891625615763548,1.5589016829052258,0.4677327241576242,0.9182926829268292,0,0,0.14950314273897614
60000.0,Masculino,Universidade,Solteiro,40,3,3,5,4,3,2,9744.0,10940.0,10630.0,10320.0,9865.0,10055.0,1500.0,0.0,0.0,0.0,500.0,0.0,0.1539250897896357,0.0,0.0,0.0,0.050679099939185,0.0,0,1,0.825787301741345
50000.0,Feminino,Universidade,Solteiro,23,0,0,2,0,0,0,17313.0,20019.0,19399.0,19785.0,20465.0,20877.0,3000.0,0.0,709.0,1000.0,750.0,1000.0,0.1732701859766662,0.0,0.0365463917525773,0.0505407864146366,0.0366461448255643,0.0478973081712807,1,0,0.25259653576293134
90000.0,Feminino,Ensino médio,Casado,48,-1,-1,-1,2,-1,0,1102.0,-14.0,21816.0,316.0,632.0,316.0,0.0,22146.0,0.0,632.0,0.0,7816.0,0.0,-1703.5384615384614,0.0,1.993690851735016,0.0,24.65615141955836,0,0,0.4012014794584834
30000.0,Masculino,Universidade,Solteiro,46,0,0,0,0,0,2,12485.0,13119.0,13716.0,13598.0,16256.0,16442.0,1221.0,1208.0,480.0,3650.0,600.0,0.0,0.0977895242671792,0.0920731707317073,0.0349930742873806,0.2684020883888521,0.0369071784462077,0.0,1,0,0.205221707079501
240000.0,Feminino,Ensino médio,Casado,38,0,0,2,0,0,0,107148.0,113396.0,110084.0,112272.0,114779.0,116920.0,9500.0,0.0,4019.0,4317.0,4204.0,4314.0,0.0886615834025515,0.0,0.0365081527910251,0.0384509187427075,0.0366265899982575,0.0368967080336295,1,0,0.12314633897310513
60000.0,Feminino,Universidade,Casado,39,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3400166033972398
150000.0,Feminino,Ensino médio,Solteiro,28,-2,-2,-2,-2,-2,-2,1666.0,802.0,1793.0,0.0,0.0,0.0,806.0,1801.0,0.0,0.0,0.0,0.0,0.483503299340132,2.2428393524283936,0.0,0.0,0.0,0.0,0,0,0.1198160625320549
510000.0,Feminino,Ensino médio,Casado,61,0,0,2,0,0,0,181733.0,192903.0,181801.0,178179.0,223100.0,216225.0,17000.0,0.0,6508.0,50000.0,7000.0,6000.0,0.0935433105527859,0.0,0.0357971859495495,0.2806151083174318,0.0313759239089022,0.0277487443693172,0,0,0.1274153891401232
300000.0,Feminino,Universidade,Casado,28,2,0,0,0,0,0,296665.0,300861.0,263571.0,252197.0,226555.0,206642.0,11500.0,9000.0,8000.0,7000.0,7500.0,6006.0,0.0387641320542293,0.0299140469717013,0.0303522377187258,0.0277559695160151,0.0331043980296262,0.0290646186902048,0,1,0.7597950790630241
140000.0,Masculino,Pós-graduação,Casado,27,1,-2,-2,-2,-2,-2,-488.0,-488.0,-488.0,-488.0,-488.0,-488.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0,0,0.10866393798174863
110000.0,Feminino,Universidade,Casado,40,0,0,0,0,0,0,93466.0,87748.0,109517.0,107403.0,81794.0,78463.0,4438.0,76000.0,5000.0,4000.0,3000.0,5000.0,0.0474819989942974,0.8661067362591026,0.0456545955915922,0.0372425607984805,0.0366770584999083,0.0637234910277324,0,0,0.05093348691713935
80000.0,Masculino,Universidade,Solteiro,27,0,0,0,0,0,2,48329.0,45920.0,47186.0,46882.0,49170.0,48269.0,5004.0,5013.0,5000.0,4000.0,0.0,2002.0,0.1035381750465549,0.1091657411641732,0.1059613876703329,0.0853187722628671,0.0,0.0414750362544023,0,0,0.2442943987088896
340000.0,Masculino,Pós-graduação,Solteiro,44,0,0,0,0,0,0,83059.0,85634.0,73950.0,59324.0,156094.0,110234.0,20000.0,5000.0,2000.0,112000.0,4234.0,4000.0,0.2407897905128822,0.0583873416243358,0.0270449351597679,1.887905604719764,0.0271245075114513,0.0362861160248559,1,0,0.0423788856132402
70000.0,Feminino,Ensino médio,Casado,26,2,0,0,0,0,0,71832.0,71147.0,72227.0,71078.0,50777.0,50841.0,3275.0,3800.0,3200.0,1950.0,2000.0,1828.0,0.0455918588949368,0.0534097936695339,0.0443041479758542,0.0274342632845144,0.0393871361613297,0.0359545257857676,0,1,0.6588996303059991
270000.0,Feminino,Pós-graduação,Solteiro,27,0,0,0,0,0,0,200750.0,204418.0,197854.0,173743.0,149095.0,145068.0,9500.0,8929.0,7265.0,5400.0,5300.0,5100.0,0.0473223047456799,0.0436798927692631,0.0367188092289808,0.031080209964085,0.0355475666684552,0.035155684536324,0,0,0.06854542861045362
60000.0,Masculino,Universidade,Casado,36,3,2,2,7,7,6,2400.0,2400.0,2400.0,2400.0,2400.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.8938984066734331
50000.0,Feminino,Universidade,Solteiro,44,-1,-1,-1,-1,0,0,390.0,390.0,390.0,18015.0,17150.0,17102.0,390.0,390.0,18015.0,400.0,342.0,3334.0,0.9974424552429668,0.9974424552429668,46.074168797953966,0.0222024866785079,0.0199405282490816,0.19493656083728,0,0,0.22244573520846928
70000.0,Feminino,Universidade,Solteiro,22,2,2,2,2,0,0,69242.0,71007.0,72596.0,70467.0,48129.0,47751.0,3500.0,3300.0,0.0,2000.0,2000.0,2000.0,0.0505466256516904,0.0464736367733213,0.0,0.0283816767894647,0.0415541242468315,0.0418830624895292,0,1,0.6479891180816977
160000.0,Masculino,Universidade,Solteiro,34,2,2,2,2,2,2,73820.0,72341.0,76917.0,75370.0,81943.0,80203.0,0.0,5500.0,0.0,7500.0,0.0,2000.0,0.0,0.0760277570429349,0.0,0.0995077682397739,0.0,0.02493641214902,1,1,0.7920263583268207
40000.0,Masculino,Universidade,Outros,37,0,0,0,0,2,0,20774.0,21778.0,22807.0,24993.0,24292.0,24800.0,1355.0,1384.0,2570.0,0.0,899.0,2006.0,0.065222623345367,0.06354745396942,0.1126797614871974,0.0,0.0370065450952949,0.0808838353292206,0,0,0.2587319031443387
50000.0,Masculino,Universidade,Solteiro,24,2,0,0,0,0,0,43247.0,45036.0,44384.0,19524.0,35268.0,16099.0,3000.0,1300.0,642.0,612.0,1192.0,600.0,0.0693673695893451,0.0288651553167395,0.014464346062859,0.0313444302176696,0.0337973858062321,0.0372670807453416,1,1,0.5987786930205979
220000.0,Masculino,Pós-graduação,Solteiro,38,0,0,0,0,0,0,159322.0,164176.0,167028.0,170480.0,173818.0,177556.0,7500.0,7000.0,6500.0,6000.0,6000.0,10000.0,0.0470741826352755,0.0426369101640302,0.0389153979249112,0.0351945378077322,0.0345186659686225,0.056319942328379,0,0,0.06376142685179971
500000.0,Masculino,Pós-graduação,Solteiro,43,-1,-1,-1,-1,-1,-1,37575.0,105652.0,51072.0,77094.0,77669.0,42059.0,107243.0,52090.0,78372.0,78949.0,42985.0,62793.0,2.8540291675537577,0.4930290668509176,1.5345094276819455,1.0240482521564305,0.553431183211021,1.492938659058488,0,0,0.0063942878127666945
60000.0,Feminino,Universidade,Casado,37,0,0,0,0,0,0,57694.0,58656.0,59750.0,60602.0,53838.0,54609.0,2800.0,3000.0,2800.0,2100.0,2123.0,2100.0,0.0485310685501343,0.0511447909030465,0.0468611403993238,0.0346517499133706,0.0394323817307156,0.0384544955136421,0,0,0.1394782471376709
60000.0,Masculino,Universidade,Casado,29,0,0,0,0,0,0,58634.0,59541.0,58604.0,59427.0,38472.0,39528.0,3000.0,31404.0,3000.0,2000.0,2000.0,2000.0,0.0511639805576873,0.5274260186087132,0.0511901714870744,0.0336541697516322,0.0519845086164323,0.0505957651344582,0,0,0.06112069302180082
330000.0,Feminino,Universidade,Casado,37,-2,-2,-2,-2,-2,-2,2148.0,0.0,3080.0,3119.0,0.0,7255.0,0.0,3080.0,3119.0,0.0,7255.0,9060.0,0.0,3080.0,1.0123336579032782,0.0,7255.0,1.2486218302094818,0,0,0.09290968411139552
160000.0,Feminino,Universidade,Solteiro,27,-2,-2,-1,-1,-1,0,490.0,-85.0,5215.0,4115.0,3921.0,3421.0,3085.0,5300.0,1000.0,22200.0,2000.0,149763.0,6.283095723014257,-63.095238095238095,0.1917177914110429,5.393586005830904,0.5099439061703213,43.764757451782586,0,0,0.1314630015124726
230000.0,Feminino,Pós-graduação,Casado,36,-2,-2,-2,-2,-2,-2,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.17994782818831973
210000.0,Feminino,Universidade,Casado,56,-1,-1,-1,-1,-1,-1,25487.0,6655.0,6355.0,18543.0,6022.0,1334.0,6655.0,6359.0,18543.0,6022.0,1334.0,3864.0,0.2611032642812304,0.9553786057692308,2.9174008810572687,0.3247411561691113,0.2214843101444462,2.89438202247191,0,0,0.06741891665773073
50000.0,Masculino,Universidade,Solteiro,47,0,0,0,0,0,0,91481.0,47099.0,47486.0,24769.0,23029.0,23495.0,3956.0,1365.0,848.0,1000.0,1000.0,1000.0,0.0432434795916136,0.0289808917197452,0.0178575188999094,0.0403714170367379,0.0434216239687364,0.0425604358188627,0,0,0.17758501998055434
270000.0,Feminino,Pós-graduação,Solteiro,36,-1,-1,-1,-1,-1,-1,3458.0,3833.0,9791.0,10532.0,6559.0,500.0,3833.0,9791.0,10532.0,6559.0,500.0,961.0,1.108123735183579,2.553729786124152,1.0755718954248366,0.6227095794170702,0.0762195121951219,1.918163672654691,0,0,0.06774864319022422
30000.0,Masculino,Pós-graduação,Solteiro,24,2,2,0,0,0,0,16035.0,15493.0,16197.0,16669.0,16865.0,17199.0,0.0,1270.0,742.0,613.0,615.0,646.0,0.0,0.081967213114754,0.0458081244598098,0.0367726454709058,0.0364638918534329,0.0375581395348837,1,1,0.6788306622255109
200000.0,Feminino,Universidade,Solteiro,32,-1,-1,-1,-2,-1,-1,13467.0,4345.0,0.0,0.0,171.0,1557.0,4366.0,0.0,0.0,171.0,1386.0,6.0,0.3241758241758242,0.0,0.0,171.0,8.05813953488372,0.0038510911424903,0,0,0.07977470159095798
50000.0,Masculino,Universidade,Casado,38,0,0,0,0,0,0,25809.0,14888.0,20803.0,18395.0,18386.0,18420.0,2000.0,20000.0,700.0,665.0,727.0,505.0,0.0774893452150329,1.3432735576600174,0.0336473755047106,0.0361491628614916,0.0395388045901995,0.0274143640410401,0,0,0.06348777612713916
210000.0,Masculino,Universidade,Solteiro,48,-1,-1,-1,-1,-1,0,2776.0,2776.0,2776.0,526.0,4880.0,1315.0,2776.0,2776.0,526.0,4880.0,0.0,1315.0,0.999639899171768,0.999639899171768,0.189413035649982,9.259962049335863,0.0,0.9992401215805472,0,0,0.25774472106704344
200000.0,Feminino,Universidade,Solteiro,47,1,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,665.0,0.0,0.0,0.0,0.0,665.0,0.0,0.0,0.0,0.0,0.0,665.0,0.0,1,0,0.24585128963693673
420000.0,Feminino,Pós-graduação,Solteiro,36,0,0,0,0,0,-1,20326.0,21629.0,22354.0,23150.0,0.0,15235.0,1479.0,1204.0,1000.0,0.0,15235.0,242.0,0.0727603679834702,0.0556634304207119,0.0447327219861328,0.0,15235.0,0.0158834339721711,0,0,0.06665543732614629
210000.0,Feminino,Pós-graduação,Casado,34,-1,-1,-1,-1,-1,-1,326.0,983.0,1297.0,326.0,326.0,326.0,983.0,1297.0,326.0,326.0,326.0,326.0,3.00611620795107,1.318089430894309,0.25115562403698,0.9969418960244648,0.9969418960244648,0.9969418960244648,1,0,0.3319146552311392
70000.0,Feminino,Universidade,Outros,24,1,2,0,0,0,0,4177.0,2657.0,2752.0,1048.0,462.0,830.0,0.0,1500.0,0.0,0.0,1123.0,0.0,0.0,0.5643340857787811,0.0,0.0,2.42548596112311,0.0,0,0,0.3456922678953335
210000.0,Feminino,Pós-graduação,Casado,29,-1,-1,-1,-1,-1,-1,742.0,742.0,742.0,742.0,742.0,316.0,742.0,742.0,742.0,742.0,316.0,746.0,0.9986541049798116,0.9986541049798116,0.9986541049798116,0.9986541049798116,0.4253028263795424,2.3533123028391167,0,0,0.18821504341591092
400000.0,Feminino,Ensino médio,Casado,46,-1,-1,2,0,0,-1,260.0,58257.0,42948.0,25962.0,15316.0,6813.0,60064.0,42.0,1202.0,9.0,6813.0,4682.0,230.1302681992337,0.0007209310309313,0.027986681878507,0.0003466471517159,0.4447998955409022,0.6871147637217493,1,0,0.07296137249071483
150000.0,Feminino,Universidade,Solteiro,33,-1,0,0,0,0,0,46006.0,45425.0,32139.0,53639.0,51873.0,64675.0,2000.0,3000.0,40009.0,5000.0,20000.0,62339.0,0.0434716456191449,0.0660414740457007,1.2448350964530182,0.093214019388516,0.385549600956163,0.9638660399529964,0,0,0.054698432773448005
80000.0,Masculino,Universidade,Solteiro,27,0,0,0,0,2,0,45920.0,47186.0,46882.0,49170.0,48269.0,49121.0,5013.0,5000.0,4000.0,0.0,2002.0,1692.0,0.1091657411641732,0.1059613876703329,0.0853187722628671,0.0,0.0414750362544023,0.0344448515939904,0,0,0.11710386761659258
180000.0,Masculino,Universidade,Solteiro,29,1,2,0,0,0,0,191262.0,183554.0,164619.0,133372.0,92101.0,60389.0,0.0,7100.0,5500.0,3500.0,3000.0,30000.0,0.0,0.0386805044809457,0.0334102782164986,0.026242192947598,0.0325725825714968,0.4967709885742672,0,0,0.18306890587064248
200000.0,Feminino,Pós-graduação,Casado,46,-1,-1,-1,-1,-1,-1,10687.0,18021.0,3275.0,5430.0,6683.0,7790.0,18031.0,3275.0,5430.0,6871.0,7790.0,8901.0,1.6870321856287425,0.1817223393630007,1.6575091575091576,1.2651445406002575,1.165469778575703,1.1424720831728918,0,0,0.04578597015987761
300000.0,Feminino,Universidade,Casado,53,0,0,0,0,0,-1,5551.0,6564.0,7954.0,8690.0,0.0,1420.0,1110.0,1500.0,1000.0,0.0,1420.0,0.0,0.1999279538904899,0.2284843869002285,0.1257071024512885,0.0,1420.0,0.0,0,0,0.1478419259168751
50000.0,Feminino,Pós-graduação,Casado,35,-1,0,0,0,0,0,50202.0,39765.0,14565.0,15421.0,16061.0,4344.0,1200.0,5000.0,1500.0,1000.0,500.0,2000.0,0.0239029540067326,0.125735552984962,0.1029795413977756,0.0648424328880819,0.0311293736770016,0.4602991944764096,0,0,0.14482404677666563
300000.0,Feminino,Ensino médio,Casado,27,-1,-1,-1,-1,-1,-1,1890.0,1570.0,390.0,390.0,390.0,390.0,1570.0,390.0,390.0,390.0,390.0,1890.0,0.8302485457429931,0.2482495225970719,0.9974424552429668,0.9974424552429668,0.9974424552429668,4.833759590792839,0,0,0.15881009978593547
80000.0,Feminino,Universidade,Solteiro,44,0,0,0,0,0,0,80610.0,81008.0,80725.0,50472.0,50340.0,42393.0,6502.0,4000.0,1889.0,2000.0,7700.0,9600.0,0.0806589671384798,0.0493772296905282,0.0234001436959591,0.0396251461177263,0.1529568343894638,0.2264471387460489,0,0,0.09042076703131784
30000.0,Feminino,Ensino médio,Casado,62,0,0,0,0,0,0,18563.0,19647.0,20725.0,21774.0,22114.0,22607.0,1700.0,1700.0,1700.0,1000.0,1000.0,2000.0,0.0915750915750915,0.0865228013029315,0.0820225803338801,0.0459242250287026,0.0452181777074383,0.0884642604387827,1,0,0.11288075404856229
80000.0,Feminino,Universidade,Casado,36,0,0,0,0,0,0,20366.0,21084.0,22411.0,23624.0,23964.0,25661.0,1352.0,1679.0,1892.0,870.0,2096.0,0.0,0.0663818922767221,0.0796300687692672,0.084419061217205,0.0368253968253968,0.0874608804506572,0.0,0,0,0.09311974292141525
60000.0,Masculino,Pós-graduação,Solteiro,23,0,0,0,0,0,0,31348.0,50778.0,53407.0,19443.0,16597.0,18423.0,20109.0,5000.0,2000.0,1000.0,2000.0,1000.0,0.6414558678107755,0.0984659012583942,0.0374475733972438,0.0514297469656449,0.120496445354862,0.0542770299609205,0,0,0.05537605037979533
30000.0,Feminino,Ensino médio,Casado,30,-1,-1,-1,-1,0,0,1483.0,1378.0,2381.0,2967.0,1746.0,780.0,1378.0,2781.0,3067.0,35.0,780.0,3308.0,0.9285714285714286,2.0166787527193617,1.2875734676742234,0.0117924528301886,0.4464796794504865,4.235595390524968,0,0,0.1527221203501844
200000.0,Feminino,Ensino médio,Casado,42,-1,-1,-1,-1,-1,-1,858.0,1406.0,3673.0,0.0,150.0,609.0,1406.0,3673.0,0.0,150.0,609.0,939.0,1.6367869615832362,2.610518834399431,0.0,150.0,4.033112582781457,1.539344262295082,0,0,0.3035522230952984
110000.0,Feminino,Universidade,Solteiro,29,0,0,2,2,2,2,18817.0,21068.0,16412.0,16809.0,8682.0,8861.0,2600.0,1102.0,1000.0,0.0,602.0,0.0,0.1381655861409289,0.0523043333807964,0.0609273137147383,0.0,0.0693308764251986,0.0,1,0,0.3783933619838177
160000.0,Masculino,Pós-graduação,Casado,58,1,-2,-2,-2,-1,-1,0.0,0.0,0.0,0.0,4816.0,0.0,0.0,0.0,0.0,4816.0,0.0,0.0,0.0,0.0,0.0,4816.0,0.0,0.0,0,0,0.3022707057233219
110000.0,Feminino,Universidade,Outros,27,0,0,0,0,0,0,91538.0,84348.0,78925.0,49341.0,50289.0,44221.0,3354.0,2745.0,2341.0,1959.0,5000.0,3000.0,0.0366401206043325,0.0325433615099171,0.0296606948280667,0.039702484698634,0.0994233446013123,0.0678395368820948,0,0,0.12608056765740236
50000.0,Masculino,Universidade,Casado,21,-1,0,0,0,0,0,47285.0,47807.0,48371.0,48629.0,49410.0,49568.0,2108.0,2062.0,1710.0,1923.0,1512.0,1000.0,0.0445797910586642,0.0431308567603748,0.0353510295212106,0.0395434916718075,0.0306004735787577,0.0201738990094615,0,0,0.1860677331952885
50000.0,Feminino,Universidade,Solteiro,24,2,0,0,0,0,0,48690.0,48384.0,49450.0,49706.0,9472.0,9671.0,2078.0,2144.0,1400.0,339.0,352.0,500.0,0.0426772914912406,0.0443112534876511,0.0283108531677822,0.0068199649948699,0.0371582392061648,0.0516956162117452,1,1,0.7677298842226337
90000.0,Feminino,Pós-graduação,Solteiro,28,-2,-2,-1,0,0,0,-1886.0,-2086.0,34347.0,35042.0,46098.0,46658.0,0.0,36633.0,1328.0,11696.0,1350.0,1337.0,-0.0,-17.56978417266187,0.0386630953767322,0.3337613788773792,0.0292848001041237,0.0286547075590989,0,0,0.07959788827519501
200000.0,Feminino,Pós-graduação,Solteiro,27,0,0,0,0,0,0,201202.0,202252.0,195276.0,167209.0,144232.0,137271.0,15200.0,9600.0,9503.0,5148.0,4968.0,4930.0,0.0755455932565617,0.0474653033576757,0.0486642052059382,0.0307876323186412,0.0344442672619996,0.0359140975581327,0,0,0.05790730437207377
50000.0,Feminino,Ensino médio,Casado,61,2,0,0,0,2,0,5016.0,6065.0,6985.0,6354.0,4908.0,3724.0,1135.0,1055.0,656.0,0.0,133.0,50.0,0.226230815228224,0.1739202110121991,0.0939020898940738,0.0,0.0270930943165614,0.0134228187919463,0,1,0.7706950094896394
50000.0,Masculino,Universidade,Outros,37,0,0,0,0,-1,0,49642.0,48381.0,44113.0,8522.0,17948.0,9390.0,2060.0,1014.0,170.0,17948.0,188.0,390.0,0.0414962834639324,0.0209582075978669,0.0038536519018905,2.1058312800657046,0.0104741211209538,0.0415291236290064,0,0,0.2126100562834254
170000.0,Masculino,Universidade,Casado,34,1,2,2,2,2,0,91450.0,90486.0,86004.0,64363.0,55912.0,54500.0,3400.0,0.0,3957.0,0.0,2200.0,1300.0,0.037178379678735,0.0,0.0460089529678507,0.0,0.0393468424158961,0.0238527733436083,1,0,0.4168488441275121
390000.0,Feminino,Desconhecido,Solteiro,45,0,0,0,0,0,0,184547.0,179819.0,162571.0,167832.0,205750.0,212634.0,6645.0,5782.0,7782.0,42393.0,10414.0,7422.0,0.0360068925157682,0.032154376598821,0.047868021553527,0.252590372572736,0.0506145778149316,0.0349048839560749,0,0,0.050875879490727235
100000.0,Masculino,Pós-graduação,Solteiro,31,2,2,2,2,2,2,84886.0,86729.0,87706.0,88859.0,90685.0,92736.0,4100.0,3300.0,3500.0,3400.0,3700.0,4000.0,0.048299504046556,0.0380491179522656,0.0399055947643859,0.0382624352914697,0.0408001235030765,0.0431327301939894,1,1,0.7904459616386713
210000.0,Masculino,Universidade,Outros,39,0,0,0,0,0,0,173187.0,96550.0,82810.0,78255.0,77816.0,81392.0,4000.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0230962884264498,0.0517861026814844,0.0603784521380009,0.0638928644448987,0.0642533122582469,0.0614303441327878,0,0,0.07204880353790676
170000.0,Feminino,Universidade,Solteiro,34,0,0,0,0,0,0,156526.0,160926.0,162960.0,165645.0,168386.0,129230.0,7500.0,6116.0,5600.0,5000.0,5000.0,5000.0,0.0479150561883892,0.0380048096341819,0.0343640502942421,0.0301848520338553,0.0296935036552703,0.0386904071004635,0,0,0.06789634729870565
60000.0,Masculino,Universidade,Solteiro,32,1,2,2,2,2,2,47908.0,49823.0,48757.0,52312.0,52960.0,51985.0,3000.0,0.0,5000.0,2100.0,0.0,4600.0,0.0626187146465173,0.0,0.1025472742934492,0.0401429854911781,0.0,0.0884853614434655,0,1,0.5621284075411793
240000.0,Feminino,Pós-graduação,Casado,58,-1,-1,-1,-1,-1,-1,7217.0,8204.0,3001.0,6861.0,4681.0,2729.0,8210.0,3001.0,6866.0,4681.0,2729.0,3138.0,1.1374341922970352,0.3657525898842169,2.2871419053964024,0.6821626348003498,0.5828705681332764,1.1494505494505494,0,0,0.04421889310757943
70000.0,Feminino,Universidade,Solteiro,22,0,0,0,0,0,0,66505.0,67514.0,69038.0,69927.0,50579.0,49483.0,2501.0,3001.0,2608.0,1777.0,1792.0,1793.0,0.037605629567257,0.0444493816188995,0.0377757499384405,0.0254118521908248,0.0354290233293792,0.0362339342009538,1,0,0.10675949183321791
380000.0,Masculino,Pós-graduação,Casado,37,0,0,0,0,0,0,173252.0,113001.0,74275.0,47723.0,67463.0,36751.0,10069.0,12712.0,10000.0,20000.0,16751.0,29000.0,0.0581173197578108,0.1124935841843507,0.1346329904679842,0.4190763557120107,0.2482953871694533,0.7890727035263387,0,0,0.025713423238169164
280000.0,Feminino,Pós-graduação,Casado,63,-2,-2,-2,-2,-2,-2,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,200.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0050251256281406,1,0,0.15003012587803252
50000.0,Feminino,Universidade,Solteiro,33,0,0,0,0,0,0,26740.0,12498.0,16264.0,17918.0,16072.0,17041.0,2000.0,4000.0,2000.0,1000.0,2000.0,2396.0,0.074791518641786,0.3200256020481638,0.122963418383031,0.0558066856409397,0.1244322777328439,0.1405938270156085,0,0,0.10058412264060204
180000.0,Masculino,Universidade,Casado,34,-1,-1,-1,-1,-1,-1,1341.0,4185.0,291.0,570.0,2260.0,1583.0,4185.0,291.0,570.0,2260.0,1583.0,3974.0,3.1184798807749625,0.0695174390826564,1.952054794520548,3.957968476357268,0.7001326846528085,2.508838383838384,0,0,0.09621047635749924
50000.0,Feminino,Universidade,Casado,37,0,0,0,0,0,0,46990.0,48233.0,49291.0,28314.0,28959.0,29547.0,2000.0,2019.0,1200.0,1100.0,1069.0,1000.0,0.0425613415334851,0.0418584401044906,0.0243447212529416,0.0388486667843899,0.0369129834254143,0.0338432381210234,0,0,0.14972638042378414
120000.0,Feminino,Universidade,Casado,34,2,2,2,2,2,2,64139.0,65430.0,63937.0,67290.0,68565.0,69784.0,2900.0,150.0,5000.0,2500.0,2500.0,3000.0,0.0452135952603679,0.0022924913267411,0.0782007569833276,0.0371520708564295,0.0364612198465711,0.0429891810561008,1,1,0.7732023082139738
20000.0,Masculino,Ensino médio,Casado,40,3,2,2,2,2,2,300.0,300.0,300.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.7718371457510903
330000.0,Feminino,Universidade,Casado,45,0,0,0,0,0,0,47644.0,48906.0,50531.0,50595.0,40491.0,31020.0,2000.0,2500.0,1309.0,1243.0,2027.0,1056.0,0.0419771224682548,0.0511174269531968,0.0259043774242064,0.0245671594592457,0.0500592709671046,0.0340414557880145,0,0,0.042041469016172624
160000.0,Feminino,Universidade,Solteiro,24,0,0,0,0,0,0,39604.0,24023.0,21323.0,18933.0,12763.0,0.0,1378.0,1533.0,1000.0,255.0,0.0,0.0,0.0347935866683499,0.0638111888111888,0.046895516788595,0.0134678356395901,0.0,0.0,0,0,0.07332509141987818
